root_id,betweenness,rank
720575940627451241,0.0,3342
720575940610772337,0.0,3343
720575940613361010,0.0,3344
720575940639968640,0.0,3345
720575940629384566,0.0,3346
720575940648095097,0.0,3347
720575940629450106,0.0,3348
720575940628041082,0.0,3349
720575940649045369,0.0,3350
720575940621651327,0.0,3351
720575940638592384,0.0,3352
720575940660219265,0.0,3353
720575940658875777,0.0,3354
720575940641213824,0.0,3355
720575940614081909,0.0,3356
720575940616900130,0.0,3357
720575940645834275,0.0,3358
720575940643573284,0.0,3359
720575940640820788,0.0,3360
720575940647046708,0.0,3361
720575940616867382,0.0,3362
720575940630597177,0.0,3363
720575940625092154,0.0,3364
720575940627549754,0.0,3365
720575940609691075,0.0,3366
720575940627254856,0.0,3367
720575940629974603,0.0,3368
720575940622274124,0.0,3369
720575940618571344,0.0,3370
720575940615720532,0.0,3371
720575940617490005,0.0,3372
720575940629581399,0.0,3373
720575940624338521,0.0,3374
720575940606676572,0.0,3375
720575940635774559,0.0,3376
720575940629810748,0.0,3377
720575940630957509,0.0,3378
720575940631940559,0.0,3379
720575940633349587,0.0,3380
720575940611132890,0.0,3381
720575940629220828,0.0,3382
720575940604874208,0.0,3383
720575940613590501,0.0,3384
720575940616736230,0.0,3385
720575940624305642,0.0,3386
720575940620013044,0.0,3387
720575940621717025,0.0,3388
720575940641148405,0.0,3389
720575940631023099,0.0,3390
720575940624502269,0.0,3391
720575940621880831,0.0,3392
720575940628893188,0.0,3393
720575940608118283,0.0,3394
720575940621291028,0.0,3395
720575940624928284,0.0,3396
720575940633316895,0.0,3397
720575940604808736,0.0,3398
720575940619914740,0.0,3399
720575940605398206,0.0,3400
720575940634037439,0.0,3401
720575940630334658,0.0,3402
720575940623551684,0.0,3403
720575940625845447,0.0,3404
720575940623748298,0.0,3405
720575940610477262,0.0,3406
720575940622044381,0.0,3407
720575940622503133,0.0,3408
720575940621716835,0.0,3409
720575940623420651,0.0,3410
720575940623224044,0.0,3411
720575940641967349,0.0,3412
720575940652059894,0.0,3413
720575940628434167,0.0,3414
720575940626238716,0.0,3415
720575940629253376,0.0,3416
720575940624993538,0.0,3417
720575940627221764,0.0,3418
720575940624993543,0.0,3419
720575940635970782,0.0,3420
720575940623125628,0.0,3421
720575940659399809,0.0,3422
720575940639083648,0.0,3423
720575940645670020,0.0,3424
720575940623387786,0.0,3425
720575940634627214,0.0,3426
720575940625845391,0.0,3427
720575940615097490,0.0,3428
720575940625452176,0.0,3429
720575940624632980,0.0,3430
720575940623158453,0.0,3431
720575940614900882,0.0,3432
720575940633840782,0.0,3433
720575940633611418,0.0,3434
720575940620111006,0.0,3435
720575940618996894,0.0,3436
720575940642458784,0.0,3437
720575940613426343,0.0,3438
720575940621388969,0.0,3439
720575940622175401,0.0,3440
720575940604972209,0.0,3441
720575940612738197,0.0,3442
720575940631416121,0.0,3443
720575940625780026,0.0,3444
720575940618440000,0.0,3445
720575940615032130,0.0,3446
720575940615392578,0.0,3447
720575940623158601,0.0,3448
720575940631121227,0.0,3449
720575940630695243,0.0,3450
720575940623093068,0.0,3451
720575940626533642,0.0,3452
720575940627189071,0.0,3453
720575940626468178,0.0,3454
720575940630564179,0.0,3455
720575940619914581,0.0,3456
720575940616801622,0.0,3457
720575940631973207,0.0,3458
720575940629024087,0.0,3459
720575940619128155,0.0,3460
720575940635118943,0.0,3461
720575940620602721,0.0,3462
720575940637838670,0.0,3463
720575940630891791,0.0,3464
720575940621421844,0.0,3465
720575940644228375,0.0,3466
720575940622667032,0.0,3467
720575940631579929,0.0,3468
720575940609527069,0.0,3469
720575940626730270,0.0,3470
720575940633185567,0.0,3471
720575940619160861,0.0,3472
720575940620766497,0.0,3473
720575940618210614,0.0,3474
720575940626042149,0.0,3475
720575940624076071,0.0,3476
720575940622961961,0.0,3477
720575940622929193,0.0,3478
720575940631416109,0.0,3479
720575940630924591,0.0,3480
720575940620438833,0.0,3481
720575940615359794,0.0,3482
720575940618112310,0.0,3483
720575940629253431,0.0,3484
720575940617948445,0.0,3485
720575940617390027,0.0,3486
720575940612704209,0.0,3487
720575940610148306,0.0,3488
720575940615227359,0.0,3489
720575940610901989,0.0,3490
720575940626171880,0.0,3491
720575940627417064,0.0,3492
720575940621256682,0.0,3493
720575940620896240,0.0,3494
720575940618734214,0.0,3495
720575940639705077,0.0,3496
720575940627351543,0.0,3497
720575940628498426,0.0,3498
720575940627974138,0.0,3499
720575940624173063,0.0,3500
720575940626499594,0.0,3501
720575940628826128,0.0,3502
720575940629547026,0.0,3503
720575940642686999,0.0,3504
720575940621813786,0.0,3505
720575940626630641,0.0,3506
720575940635477902,0.0,3507
720575940624861072,0.0,3508
720575940624664468,0.0,3509
720575940624730004,0.0,3510
720575940614997910,0.0,3511
720575940611360661,0.0,3512
720575940610213785,0.0,3513
720575940634331036,0.0,3514
720575940638984099,0.0,3515
720575940640917411,0.0,3516
720575940619945931,0.0,3517
720575940603201452,0.0,3518
720575940631742381,0.0,3519
720575940614014895,0.0,3520
720575940633741229,0.0,3521
720575940611327923,0.0,3522
720575940634691508,0.0,3523
720575940612278195,0.0,3524
720575940624435128,0.0,3525
720575940638623677,0.0,3526
720575940644587464,0.0,3527
720575940611622826,0.0,3528
720575940607854684,0.0,3529
720575940634527840,0.0,3530
720575940634462304,0.0,3531
720575940604250214,0.0,3532
720575940603693158,0.0,3533
720575940631545960,0.0,3534
720575940632463464,0.0,3535
720575940614342762,0.0,3536
720575940633774187,0.0,3537
720575940622764058,0.0,3538
720575940615981173,0.0,3539
720575940629776502,0.0,3540
720575940617128059,0.0,3541
720575940628891774,0.0,3542
720575940658579585,0.0,3543
720575940660217985,0.0,3544
720575940648650884,0.0,3545
720575940621617286,0.0,3546
720575940641704077,0.0,3547
720575940633905294,0.0,3548
720575940610476145,0.0,3549
720575940626270236,0.0,3550
720575940620896289,0.0,3551
720575940623517734,0.0,3552
720575940626139175,0.0,3553
720575940627810347,0.0,3554
720575940630661164,0.0,3555
720575940632889389,0.0,3556
720575940626991147,0.0,3557
720575940624238640,0.0,3558
720575940611852339,0.0,3559
720575940618078299,0.0,3560
720575940628826172,0.0,3561
720575940630169660,0.0,3562
720575940626761790,0.0,3563
720575940617586757,0.0,3564
720575940631971911,0.0,3565
720575940622665801,0.0,3566
720575940616570966,0.0,3567
720575940631349335,0.0,3568
720575940640852056,0.0,3569
720575940630890583,0.0,3570
720575940627941431,0.0,3571
720575940619159233,0.0,3572
720575940625680074,0.0,3573
720575940619847371,0.0,3574
720575940618143435,0.0,3575
720575940631742156,0.0,3576
720575940613916369,0.0,3577
720575940628334300,0.0,3578
720575940637607646,0.0,3579
720575940614211295,0.0,3580
720575940642916237,0.0,3581
720575940632790753,0.0,3582
720575940604872416,0.0,3583
720575940636526308,0.0,3584
720575940616242918,0.0,3585
720575940623189739,0.0,3586
720575940625549036,0.0,3587
720575940620994287,0.0,3588
720575940619028208,0.0,3589
720575940620830448,0.0,3590
720575940620994292,0.0,3591
720575940604249824,0.0,3592
720575940617520785,0.0,3593
720575940623746708,0.0,3594
720575940614014614,0.0,3595
720575940634199703,0.0,3596
720575940626204312,0.0,3597
720575940632692378,0.0,3598
720575940629808795,0.0,3599
720575940614309535,0.0,3600
720575940613260959,0.0,3601
720575940632102564,0.0,3602
720575940628072130,0.0,3603
720575940613686954,0.0,3604
720575940619486891,0.0,3605
720575940605298353,0.0,3606
720575940623451829,0.0,3607
720575940619781814,0.0,3608
720575940616079035,0.0,3609
720575940626073276,0.0,3610
720575940640163517,0.0,3611
720575940605101758,0.0,3612
720575940620568257,0.0,3613
720575940631021220,0.0,3614
720575940616079188,0.0,3615
720575940622632798,0.0,3616
720575940634429279,0.0,3617
720575940623091550,0.0,3618
720575940610803554,0.0,3619
720575940610508642,0.0,3620
720575940625385316,0.0,3621
720575940624664420,0.0,3622
720575940632037224,0.0,3623
720575940626728700,0.0,3624
720575940637050735,0.0,3625
720575940636067695,0.0,3626
720575940635510639,0.0,3627
720575940639410035,0.0,3628
720575940620568436,0.0,3629
720575940618176379,0.0,3630
720575940638164864,0.0,3631
720575940660217729,0.0,3632
720575940621715336,0.0,3633
720575940617422731,0.0,3634
720575940645504878,0.0,3635
720575940625778428,0.0,3636
720575940626663178,0.0,3637
720575940614276876,0.0,3638
720575940624008974,0.0,3639
720575940628858640,0.0,3640
720575940626597662,0.0,3641
720575940645308196,0.0,3642
720575940611852072,0.0,3643
720575940632430381,0.0,3644
720575940609754926,0.0,3645
720575940617389908,0.0,3646
720575940616177458,0.0,3647
720575940631250744,0.0,3648
720575940639475517,0.0,3649
720575940620339009,0.0,3650
720575940608083780,0.0,3651
720575940625549128,0.0,3652
720575940626794314,0.0,3653
720575940629317450,0.0,3654
720575940621780812,0.0,3655
720575940626925391,0.0,3656
720575940626270000,0.0,3657
720575940614965691,0.0,3658
720575940624533948,0.0,3659
720575940622797244,0.0,3660
720575940637051325,0.0,3661
720575940615358907,0.0,3662
720575940624533956,0.0,3663
720575940606806473,0.0,3664
720575940620929483,0.0,3665
720575940623223245,0.0,3666
720575940626860175,0.0,3667
720575940618865112,0.0,3668
720575940614605279,0.0,3669
720575940602415584,0.0,3670
720575940624468455,0.0,3671
720575940624566759,0.0,3672
720575940625844721,0.0,3673
720575940621388276,0.0,3674
720575940627614199,0.0,3675
720575940636625400,0.0,3676
720575940630071803,0.0,3677
720575940630038991,0.0,3678
720575940615522706,0.0,3679
720575940622731667,0.0,3680
720575940612082066,0.0,3681
720575940611885461,0.0,3682
720575940614113682,0.0,3683
720575940633119127,0.0,3684
720575940626041240,0.0,3685
720575940613097881,0.0,3686
720575940615391638,0.0,3687
720575940634560922,0.0,3688
720575940625090997,0.0,3689
720575940617161118,0.0,3690
720575940619061662,0.0,3691
720575940627515816,0.0,3692
720575940613065130,0.0,3693
720575940618078635,0.0,3694
720575940633938349,0.0,3695
720575940637870510,0.0,3696
720575940614572463,0.0,3697
720575940610705843,0.0,3698
720575940623190453,0.0,3699
720575940616964509,0.0,3700
720575940628761160,0.0,3701
720575940630530635,0.0,3702
720575940638132814,0.0,3703
720575940630137425,0.0,3704
720575940633315921,0.0,3705
720575940616112724,0.0,3706
720575940633676383,0.0,3707
720575940621060705,0.0,3708
720575940605102694,0.0,3709
720575940614572542,0.0,3710
720575940619848301,0.0,3711
720575940637608560,0.0,3712
720575940610935410,0.0,3713
720575940608707192,0.0,3714
720575940647832185,0.0,3715
720575940629777018,0.0,3716
720575940627942010,0.0,3717
720575940619979387,0.0,3718
720575940606315138,0.0,3719
720575940628400773,0.0,3720
720575940630202983,0.0,3721
720575940617226753,0.0,3722
720575940616702465,0.0,3723
720575940622141965,0.0,3724
720575940627417619,0.0,3725
720575940612803094,0.0,3726
720575940600646173,0.0,3727
720575940612409885,0.0,3728
720575940631841311,0.0,3729
720575940604906016,0.0,3730
720575940645407268,0.0,3731
720575940616211013,0.0,3732
720575940632463919,0.0,3733
720575940617751089,0.0,3734
720575940617390641,0.0,3735
720575940613851699,0.0,3736
720575940614933043,0.0,3737
720575940619553329,0.0,3738
720575940617980465,0.0,3739
720575940619258417,0.0,3740
720575940626663994,0.0,3741
720575940615424571,0.0,3742
720575940630989354,0.0,3743
720575940604217534,0.0,3744
720575940606773438,0.0,3745
720575940618864833,0.0,3746
720575940632725708,0.0,3747
720575940630694092,0.0,3748
720575940630530263,0.0,3749
720575940628891863,0.0,3750
720575940620896477,0.0,3751
720575940622043357,0.0,3752
720575940616374667,0.0,3753
720575940625909991,0.0,3754
720575940624107751,0.0,3755
720575940629055721,0.0,3756
720575940637903081,0.0,3757
720575940623780075,0.0,3758
720575940622403819,0.0,3759
720575940613327085,0.0,3760
720575940624763123,0.0,3761
720575940625352947,0.0,3762
720575940630857977,0.0,3763
720575940612376805,0.0,3764
720575940616603793,0.0,3765
720575940612638866,0.0,3766
720575940625352852,0.0,3767
720575940612409494,0.0,3768
720575940625549464,0.0,3769
720575940612606105,0.0,3770
720575940615751839,0.0,3771
720575940642228384,0.0,3772
720575940654123169,0.0,3773
720575940614736034,0.0,3774
720575940616308921,0.0,3775
720575940616505503,0.0,3776
720575940620208293,0.0,3777
720575940618668198,0.0,3778
720575940604479660,0.0,3779
720575940615096495,0.0,3780
720575940611197107,0.0,3781
720575940611000499,0.0,3782
720575940610803891,0.0,3783
720575940615555257,0.0,3784
720575940625483962,0.0,3785
720575940614604962,0.0,3786
720575940620863820,0.0,3787
720575940621814092,0.0,3788
720575940626565455,0.0,3789
720575940630956375,0.0,3790
720575940636395866,0.0,3791
720575940620306785,0.0,3792
720575940621846883,0.0,3793
720575940636658021,0.0,3794
720575940631939432,0.0,3795
720575940629121274,0.0,3796
720575940609984881,0.0,3797
720575940612016498,0.0,3798
720575940625516925,0.0,3799
720575940629416318,0.0,3800
720575940659071361,0.0,3801
720575940648683908,0.0,3802
720575940625385861,0.0,3803
720575940620110215,0.0,3804
720575940620929416,0.0,3805
720575940626893193,0.0,3806
720575940616178026,0.0,3807
720575940613622014,0.0,3808
720575940617423105,0.0,3809
720575940616014081,0.0,3810
720575940627548419,0.0,3811
720575940627253510,0.0,3812
720575940608280841,0.0,3813
720575940607166731,0.0,3814
720575940628531473,0.0,3815
720575940617947412,0.0,3816
720575940633774361,0.0,3817
720575940630759755,0.0,3818
720575940644751652,0.0,3819
720575940624566566,0.0,3820
720575940630071596,0.0,3821
720575940632463663,0.0,3822
720575940613425459,0.0,3823
720575940612442419,0.0,3824
720575940631054648,0.0,3825
720575940638361919,0.0,3826
720575940639246662,0.0,3827
720575940631447879,0.0,3828
720575940647471395,0.0,3829
720575940624962448,0.0,3830
720575940616934289,0.0,3831
720575940613165970,0.0,3832
720575940611560341,0.0,3833
720575940612739989,0.0,3834
720575940634825623,0.0,3835
720575940626961304,0.0,3836
720575940616344477,0.0,3837
720575940615623586,0.0,3838
720575940635184735,0.0,3839
720575940619654053,0.0,3840
720575940620800933,0.0,3841
720575940621226917,0.0,3842
720575940622537653,0.0,3843
720575940623324087,0.0,3844
720575940623553468,0.0,3845
720575940605498302,0.0,3846
720575940629484482,0.0,3847
720575940623848388,0.0,3848
720575940640986075,0.0,3849
720575940632433572,0.0,3850
720575940628239183,0.0,3851
720575940618474320,0.0,3852
720575940619948880,0.0,3853
720575940618769232,0.0,3854
720575940630467411,0.0,3855
720575940619490133,0.0,3856
720575940619883344,0.0,3857
720575940629058391,0.0,3858
720575940625748825,0.0,3859
720575940626961241,0.0,3860
720575940640396173,0.0,3861
720575940628337511,0.0,3862
720575940612903793,0.0,3863
720575940618998644,0.0,3864
720575940611527544,0.0,3865
720575940621587324,0.0,3866
720575940629123966,0.0,3867
720575940622668671,0.0,3868
720575940607071106,0.0,3869
720575940618900358,0.0,3870
720575940621128583,0.0,3871
720575940621325150,0.0,3872
720575940622406694,0.0,3873
720575940626568235,0.0,3874
720575940627747884,0.0,3875
720575940611429422,0.0,3876
720575940613657650,0.0,3877
720575940615197747,0.0,3878
720575940612772915,0.0,3879
720575940629812284,0.0,3880
720575940626043966,0.0,3881
720575940636234718,0.0,3882
720575940617884736,0.0,3883
720575940637742150,0.0,3884
720575940626404429,0.0,3885
720575940638364750,0.0,3886
720575940617819216,0.0,3887
720575940618474581,0.0,3888
720575940628599895,0.0,3889
720575940608021596,0.0,3890
720575940607005788,0.0,3891
720575940622177379,0.0,3892
720575940637381695,0.0,3893
720575940613952479,0.0,3894
720575940605858784,0.0,3895
720575940631385057,0.0,3896
720575940618245094,0.0,3897
720575940621325290,0.0,3898
720575940623848428,0.0,3899
720575940620866544,0.0,3900
720575940626404337,0.0,3901
720575940626043900,0.0,3902
720575940621521917,0.0,3903
720575940647113763,0.0,3904
720575940625421320,0.0,3905
720575940617032716,0.0,3906
720575940626666515,0.0,3907
720575940621128724,0.0,3908
720575940617884692,0.0,3909
720575940625454108,0.0,3910
720575940631417887,0.0,3911
720575940605400096,0.0,3912
720575940625585182,0.0,3913
720575940615787554,0.0,3914
720575940621620229,0.0,3915
720575940633645732,0.0,3916
720575940603728561,0.0,3917
720575940635513524,0.0,3918
720575940622570165,0.0,3919
720575940620014262,0.0,3920
720575940623225525,0.0,3921
720575940620866230,0.0,3922
720575940614279867,0.0,3923
720575940622865084,0.0,3924
720575940623160140,0.0,3925
720575940627190466,0.0,3926
720575940621324996,0.0,3927
720575940630696645,0.0,3928
720575940625650378,0.0,3929
720575940617622219,0.0,3930
720575940630991567,0.0,3931
720575940612969169,0.0,3932
720575940614181585,0.0,3933
720575940611920594,0.0,3934
720575940616311513,0.0,3935
720575940640199357,0.0,3936
