root_id,betweenness,rank
720575940611111907,0.0,7606
720575940639068112,0.0,7607
720575940617739333,0.0,7608
720575940640027637,0.0,7609
720575940626170826,0.0,7610
720575940621860009,0.0,7611
720575940623991956,0.0,7612
720575940616483414,0.0,7613
720575940643041646,0.0,7614
720575940609060420,0.0,7615
720575940622204612,0.0,7616
720575940622705335,0.0,7617
720575940635214734,0.0,7618
720575940623151339,0.0,7619
720575940628538112,0.0,7620
720575940628390811,0.0,7621
720575940620603489,0.0,7622
720575940645431075,0.0,7623
720575940616551563,0.0,7624
720575940639287667,0.0,7625
720575940615305484,0.0,7626
720575940612692672,0.0,7627
720575940623799335,0.0,7628
720575940623482355,0.0,7629
720575940610081746,0.0,7630
720575940624828464,0.0,7631
720575940620831265,0.0,7632
720575940625813081,0.0,7633
720575940639186264,0.0,7634
720575940611157466,0.0,7635
720575940631638034,0.0,7636
720575940632432184,0.0,7637
720575940611286990,0.0,7638
720575940628303183,0.0,7639
720575940613437359,0.0,7640
720575940626357586,0.0,7641
720575940630107131,0.0,7642
720575940628823674,0.0,7643
720575940615809366,0.0,7644
720575940626183443,0.0,7645
720575940622831541,0.0,7646
720575940620044190,0.0,7647
720575940624442000,0.0,7648
720575940629380034,0.0,7649
720575940621590720,0.0,7650
720575940632841539,0.0,7651
720575940637970921,0.0,7652
720575940635114591,0.0,7653
720575940628773675,0.0,7654
720575940614371986,0.0,7655
720575940637509941,0.0,7656
720575940626147971,0.0,7657
720575940631467591,0.0,7658
720575940623831054,0.0,7659
720575940623542972,0.0,7660
720575940620979888,0.0,7661
720575940619439792,0.0,7662
720575940615474875,0.0,7663
720575940605513417,0.0,7664
720575940629728988,0.0,7665
720575940610519747,0.0,7666
720575940641372112,0.0,7667
720575940636627960,0.0,7668
720575940626053834,0.0,7669
720575940630384246,0.0,7670
720575940624158352,0.0,7671
720575940612918930,0.0,7672
720575940633857687,0.0,7673
720575940626452120,0.0,7674
720575940615978802,0.0,7675
720575940616480852,0.0,7676
720575940619681600,0.0,7677
720575940621286405,0.0,7678
720575940627318696,0.0,7679
720575940616713473,0.0,7680
720575940631499587,0.0,7681
720575940627985402,0.0,7682
720575940623004429,0.0,7683
720575940638075967,0.0,7684
720575940635277998,0.0,7685
720575940611331251,0.0,7686
720575940643756704,0.0,7687
720575940626299678,0.0,7688
720575940617094429,0.0,7689
720575940622624234,0.0,7690
720575940608313611,0.0,7691
720575940633211031,0.0,7692
720575940635159982,0.0,7693
720575940626565907,0.0,7694
720575940629172736,0.0,7695
720575940604126129,0.0,7696
720575940632193055,0.0,7697
720575940629154810,0.0,7698
720575940622736934,0.0,7699
720575940625127354,0.0,7700
720575940658539905,0.0,7701
720575940608273163,0.0,7702
720575940603356128,0.0,7703
720575940623787445,0.0,7704
720575940622332771,0.0,7705
720575940626618696,0.0,7706
720575940632734253,0.0,7707
720575940629830508,0.0,7708
720575940632239661,0.0,7709
720575940617681822,0.0,7710
720575940607865180,0.0,7711
720575940622099294,0.0,7712
720575940617479169,0.0,7713
720575940646672260,0.0,7714
720575940626202237,0.0,7715
720575940646088324,0.0,7716
720575940625044743,0.0,7717
720575940626997912,0.0,7718
720575940655010209,0.0,7719
720575940651553014,0.0,7720
720575940633067807,0.0,7721
720575940615465531,0.0,7722
720575940646354211,0.0,7723
720575940620574817,0.0,7724
720575940631393823,0.0,7725
720575940626856721,0.0,7726
720575940615792946,0.0,7727
720575940635731063,0.0,7728
720575940616309563,0.0,7729
720575940623253994,0.0,7730
720575940654810017,0.0,7731
720575940623567082,0.0,7732
720575940609378424,0.0,7733
720575940625492057,0.0,7734
720575940616578777,0.0,7735
720575940627397386,0.0,7736
720575940635126452,0.0,7737
720575940631998511,0.0,7738
720575940654069409,0.0,7739
720575940610108002,0.0,7740
720575940619320768,0.0,7741
720575940621611614,0.0,7742
720575940621072297,0.0,7743
720575940628632702,0.0,7744
720575940643104456,0.0,7745
720575940636431022,0.0,7746
720575940610739930,0.0,7747
720575940631388743,0.0,7748
720575940632006481,0.0,7749
720575940654924961,0.0,7750
720575940612105586,0.0,7751
720575940635999918,0.0,7752
720575940624958757,0.0,7753
720575940620705012,0.0,7754
720575940620572933,0.0,7755
720575940629253948,0.0,7756
720575940616439697,0.0,7757
720575940625183309,0.0,7758
720575940617692962,0.0,7759
720575940624335851,0.0,7760
720575940614785130,0.0,7761
720575940627595024,0.0,7762
720575940618714351,0.0,7763
720575940624668908,0.0,7764
720575940625405072,0.0,7765
720575940632351513,0.0,7766
720575940643477796,0.0,7767
720575940634057976,0.0,7768
720575940626199059,0.0,7769
720575940628372635,0.0,7770
720575940611885541,0.0,7771
720575940633907607,0.0,7772
720575940629494010,0.0,7773
720575940614952415,0.0,7774
720575940630933827,0.0,7775
720575940639172585,0.0,7776
720575940623062749,0.0,7777
720575940614548765,0.0,7778
720575940636599182,0.0,7779
720575940618645963,0.0,7780
720575940628205417,0.0,7781
720575940628499322,0.0,7782
720575940621315293,0.0,7783
720575940629893162,0.0,7784
720575940618522673,0.0,7785
720575940626158364,0.0,7786
720575940639625286,0.0,7787
720575940627249764,0.0,7788
720575940628674686,0.0,7789
720575940617234077,0.0,7790
720575940612901807,0.0,7791
720575940621385893,0.0,7792
720575940622586367,0.0,7793
720575940615639199,0.0,7794
720575940649501817,0.0,7795
720575940628363642,0.0,7796
720575940614825622,0.0,7797
720575940621051312,0.0,7798
720575940633755828,0.0,7799
720575940626022586,0.0,7800
720575940613257187,0.0,7801
720575940609533394,0.0,7802
720575940633439851,0.0,7803
720575940610683342,0.0,7804
720575940629184630,0.0,7805
720575940638007640,0.0,7806
720575940608364636,0.0,7807
720575940627575569,0.0,7808
720575940622915864,0.0,7809
720575940617470137,0.0,7810
720575940633311328,0.0,7811
720575940615747259,0.0,7812
720575940647097732,0.0,7813
720575940633543650,0.0,7814
720575940635596901,0.0,7815
720575940629588854,0.0,7816
720575940614255522,0.0,7817
720575940629454974,0.0,7818
720575940620805545,0.0,7819
720575940605309542,0.0,7820
720575940619804582,0.0,7821
720575940640282869,0.0,7822
720575940631603256,0.0,7823
720575940622971283,0.0,7824
720575940621012289,0.0,7825
720575940623557373,0.0,7826
720575940613207471,0.0,7827
720575940606664894,0.0,7828
720575940633509949,0.0,7829
720575940618512331,0.0,7830
720575940622462173,0.0,7831
720575940605007206,0.0,7832
720575940614314399,0.0,7833
720575940618308987,0.0,7834
720575940632059193,0.0,7835
720575940620032123,0.0,7836
720575940620555013,0.0,7837
720575940621033808,0.0,7838
720575940626579075,0.0,7839
720575940627528964,0.0,7840
720575940614735372,0.0,7841
720575940612185586,0.0,7842
720575940618447965,0.0,7843
720575940611794138,0.0,7844
720575940627221011,0.0,7845
720575940625049527,0.0,7846
720575940628358675,0.0,7847
720575940626567178,0.0,7848
720575940624884920,0.0,7849
720575940624597228,0.0,7850
720575940632728476,0.0,7851
720575940625994728,0.0,7852
720575940618926319,0.0,7853
720575940624036339,0.0,7854
720575940621966827,0.0,7855
720575940623735310,0.0,7856
720575940625328074,0.0,7857
720575940635286958,0.0,7858
720575940611615986,0.0,7859
720575940611111317,0.0,7860
720575940631792184,0.0,7861
720575940626283838,0.0,7862
720575940629295916,0.0,7863
720575940614605458,0.0,7864
720575940604961894,0.0,7865
720575940643956168,0.0,7866
720575940624528314,0.0,7867
720575940642383520,0.0,7868
720575940634849460,0.0,7869
720575940604935340,0.0,7870
720575940629488578,0.0,7871
720575940627081994,0.0,7872
720575940619902117,0.0,7873
720575940614791018,0.0,7874
720575940611611378,0.0,7875
720575940604319078,0.0,7876
720575940615356347,0.0,7877
720575940612339370,0.0,7878
720575940618304670,0.0,7879
720575940618326292,0.0,7880
720575940625305884,0.0,7881
720575940624421148,0.0,7882
720575940626518302,0.0,7883
720575940625235033,0.0,7884
720575940622116428,0.0,7885
720575940612607953,0.0,7886
720575940624224526,0.0,7887
720575940614777247,0.0,7888
720575940615021930,0.0,7889
720575940619756148,0.0,7890
720575940627559759,0.0,7891
720575940603167916,0.0,7892
720575940618731934,0.0,7893
720575940625853989,0.0,7894
720575940630917573,0.0,7895
720575940610895826,0.0,7896
720575940618181445,0.0,7897
720575940613237758,0.0,7898
720575940608606475,0.0,7899
720575940629044891,0.0,7900
720575940612099053,0.0,7901
720575940627660968,0.0,7902
720575940631898961,0.0,7903
720575940616786065,0.0,7904
720575940606009801,0.0,7905
720575940627200010,0.0,7906
720575940616009729,0.0,7907
720575940608564233,0.0,7908
720575940626216317,0.0,7909
720575940619003051,0.0,7910
720575940622278157,0.0,7911
720575940617137881,0.0,7912
720575940604924606,0.0,7913
720575940627726223,0.0,7914
720575940624915128,0.0,7915
720575940638535296,0.0,7916
720575940624300984,0.0,7917
720575940603871404,0.0,7918
720575940623311804,0.0,7919
720575940615289759,0.0,7920
720575940624711655,0.0,7921
720575940633333986,0.0,7922
720575940638216420,0.0,7923
720575940634197172,0.0,7924
720575940631687332,0.0,7925
720575940632303073,0.0,7926
720575940636624014,0.0,7927
720575940610907490,0.0,7928
720575940616121403,0.0,7929
720575940622880588,0.0,7930
720575940623994701,0.0,7931
720575940608889902,0.0,7932
720575940605792434,0.0,7933
720575940626694163,0.0,7934
720575940616723549,0.0,7935
720575940619834965,0.0,7936
720575940620566808,0.0,7937
720575940620232875,0.0,7938
720575940648276089,0.0,7939
720575940622771082,0.0,7940
720575940605171121,0.0,7941
720575940617769217,0.0,7942
720575940622096589,0.0,7943
720575940618337985,0.0,7944
720575940639100760,0.0,7945
720575940624928574,0.0,7946
720575940636741488,0.0,7947
720575940611837809,0.0,7948
720575940609347448,0.0,7949
720575940620324079,0.0,7950
720575940645670020,0.0,7951
720575940622118241,0.0,7952
720575940629244154,0.0,7953
720575940638824245,0.0,7954
720575940622236365,0.0,7955
720575940621011376,0.0,7956
720575940611035365,0.0,7957
720575940638936885,0.0,7958
720575940613452525,0.0,7959
720575940627173192,0.0,7960
720575940630155083,0.0,7961
720575940622665707,0.0,7962
720575940617413957,0.0,7963
720575940630360377,0.0,7964
720575940641362907,0.0,7965
720575940620411841,0.0,7966
720575940640566736,0.0,7967
720575940639056061,0.0,7968
720575940633909695,0.0,7969
720575940626865289,0.0,7970
720575940624859834,0.0,7971
720575940622812808,0.0,7972
720575940631512376,0.0,7973
720575940609496585,0.0,7974
720575940628981036,0.0,7975
720575940646094388,0.0,7976
720575940614833567,0.0,7977
720575940615876294,0.0,7978
720575940633587148,0.0,7979
720575940621763767,0.0,7980
720575940616569227,0.0,7981
720575940619093524,0.0,7982
720575940632495052,0.0,7983
720575940628724284,0.0,7984
720575940607930716,0.0,7985
720575940632197935,0.0,7986
720575940612576254,0.0,7987
720575940627493653,0.0,7988
720575940625497488,0.0,7989
720575940604997152,0.0,7990
720575940627140348,0.0,7991
720575940624422643,0.0,7992
720575940614495093,0.0,7993
720575940630196588,0.0,7994
720575940604876977,0.0,7995
720575940609929426,0.0,7996
720575940637626084,0.0,7997
720575940636675817,0.0,7998
720575940625207019,0.0,7999
720575940612951789,0.0,8000
720575940621892122,0.0,8001
720575940611685273,0.0,8002
720575940631575855,0.0,8003
720575940619899527,0.0,8004
720575940606662322,0.0,8005
720575940621650303,0.0,8006
720575940615957433,0.0,8007
720575940632336685,0.0,8008
720575940631964503,0.0,8009
720575940625345584,0.0,8010
720575940617380241,0.0,8011
720575940619743680,0.0,8012
720575940621784926,0.0,8013
720575940615959252,0.0,8014
720575940620440559,0.0,8015
720575940626082148,0.0,8016
720575940621952425,0.0,8017
720575940627932412,0.0,8018
720575940610403448,0.0,8019
720575940630682927,0.0,8020
720575940628955006,0.0,8021
720575940630566487,0.0,8022
720575940627486485,0.0,8023
720575940645316643,0.0,8024
720575940644157463,0.0,8025
720575940645714211,0.0,8026
720575940628072721,0.0,8027
720575940631767353,0.0,8028
720575940623339495,0.0,8029
720575940640451280,0.0,8030
720575940616701657,0.0,8031
720575940616121501,0.0,8032
720575940619357275,0.0,8033
720575940626080868,0.0,8034
720575940640759504,0.0,8035
720575940628588587,0.0,8036
720575940623437838,0.0,8037
720575940631629866,0.0,8038
720575940638593102,0.0,8039
720575940624473444,0.0,8040
720575940624934787,0.0,8041
720575940627079557,0.0,8042
720575940610823141,0.0,8043
720575940622054340,0.0,8044
720575940620750716,0.0,8045
720575940639166336,0.0,8046
720575940619898759,0.0,8047
720575940626124743,0.0,8048
720575940613509010,0.0,8049
720575940622021953,0.0,8050
720575940620226470,0.0,8051
720575940606922674,0.0,8052
720575940615133894,0.0,8053
720575940624514535,0.0,8054
720575940608407049,0.0,8055
720575940622557022,0.0,8056
720575940636023438,0.0,8057
720575940623011720,0.0,8058
720575940622229005,0.0,8059
720575940630622250,0.0,8060
720575940628056380,0.0,8061
720575940633580280,0.0,8062
720575940621030320,0.0,8063
720575940642142861,0.0,8064
720575940631490616,0.0,8065
720575940633366483,0.0,8066
720575940618492224,0.0,8067
720575940637869284,0.0,8068
720575940626895442,0.0,8069
720575940636698798,0.0,8070
720575940617648507,0.0,8071
720575940624829479,0.0,8072
720575940629724354,0.0,8073
720575940631448913,0.0,8074
720575940645186868,0.0,8075
720575940619466416,0.0,8076
720575940608177988,0.0,8077
720575940659323521,0.0,8078
720575940620472046,0.0,8079
720575940614755478,0.0,8080
720575940630754252,0.0,8081
720575940617577617,0.0,8082
720575940623010253,0.0,8083
720575940609149394,0.0,8084
720575940629236183,0.0,8085
720575940630836305,0.0,8086
720575940637938522,0.0,8087
720575940622387677,0.0,8088
720575940634992319,0.0,8089
720575940610206387,0.0,8090
720575940637949161,0.0,8091
720575940637810239,0.0,8092
720575940632635053,0.0,8093
720575940615785228,0.0,8094
720575940624637884,0.0,8095
720575940606963586,0.0,8096
720575940619553329,0.0,8097
720575940621922910,0.0,8098
720575940617313846,0.0,8099
720575940627947792,0.0,8100
720575940646250275,0.0,8101
720575940624934800,0.0,8102
720575940605528422,0.0,8103
720575940628055558,0.0,8104
720575940632715859,0.0,8105
720575940620329152,0.0,8106
720575940626225941,0.0,8107
720575940632434340,0.0,8108
720575940618436672,0.0,8109
720575940616189509,0.0,8110
720575940629317991,0.0,8111
720575940629911084,0.0,8112
720575940620326336,0.0,8113
720575940604978534,0.0,8114
720575940626643944,0.0,8115
720575940627150090,0.0,8116
720575940627911415,0.0,8117
720575940628723578,0.0,8118
720575940643266208,0.0,8119
720575940616296763,0.0,8120
720575940620172272,0.0,8121
720575940635717743,0.0,8122
720575940623307447,0.0,8123
720575940617228315,0.0,8124
720575940630819599,0.0,8125
720575940604961126,0.0,8126
720575940609137500,0.0,8127
720575940643846180,0.0,8128
720575940616376287,0.0,8129
720575940635850206,0.0,8130
720575940621812006,0.0,8131
720575940627369960,0.0,8132
720575940628569815,0.0,8133
720575940623205303,0.0,8134
720575940625944266,0.0,8135
720575940630278540,0.0,8136
720575940610637786,0.0,8137
720575940621183768,0.0,8138
720575940644156695,0.0,8139
720575940624589548,0.0,8140
720575940625584265,0.0,8141
720575940637932009,0.0,8142
720575940638444861,0.0,8143
720575940623613149,0.0,8144
720575940631631929,0.0,8145
720575940611881139,0.0,8146
720575940631912223,0.0,8147
720575940645541155,0.0,8148
720575940634839487,0.0,8149
720575940629498306,0.0,8150
720575940636841840,0.0,8151
720575940628453946,0.0,8152
720575940643361390,0.0,8153
720575940606319794,0.0,8154
720575940611982322,0.0,8155
720575940629343799,0.0,8156
720575940631986499,0.0,8157
720575940638638406,0.0,8158
720575940613785139,0.0,8159
720575940632275025,0.0,8160
720575940631267858,0.0,8161
720575940623273254,0.0,8162
720575940635944303,0.0,8163
720575940619946661,0.0,8164
720575940620096238,0.0,8165
720575940620814913,0.0,8166
720575940648236153,0.0,8167
720575940626582088,0.0,8168
720575940630547019,0.0,8169
720575940634937951,0.0,8170
720575940636052080,0.0,8171
720575940611682533,0.0,8172
720575940635593358,0.0,8173
720575940627480853,0.0,8174
720575940617341597,0.0,8175
720575940613999263,0.0,8176
720575940654926497,0.0,8177
720575940621175472,0.0,8178
720575940630260439,0.0,8179
720575940638804669,0.0,8180
720575940605250238,0.0,8181
720575940628694019,0.0,8182
720575940619506481,0.0,8183
720575940617077056,0.0,8184
720575940636080479,0.0,8185
720575940614586690,0.0,8186
720575940634207443,0.0,8187
720575940616577141,0.0,8188
720575940629266767,0.0,8189
720575940615768693,0.0,8190
720575940610357602,0.0,8191
720575940639025742,0.0,8192
720575940631662147,0.0,8193
720575940607040881,0.0,8194
720575940611454833,0.0,8195
720575940633552028,0.0,8196
720575940632128908,0.0,8197
720575940624041447,0.0,8198
720575940626632837,0.0,8199
720575940613736941,0.0,8200
720575940636470373,0.0,8201
720575940628071939,0.0,8202
720575940626057853,0.0,8203
720575940630428921,0.0,8204
720575940621521663,0.0,8205
720575940607471829,0.0,8206
720575940620029575,0.0,8207
720575940618225566,0.0,8208
720575940631957319,0.0,8209
720575940622436277,0.0,8210
720575940628777466,0.0,8211
720575940624095496,0.0,8212
720575940624710122,0.0,8213
720575940604103200,0.0,8214
